Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,00020RPL,ABUTILON SUPER RED R,,,,,,,,,
,09861RP,ABUTILON TIGER EYE,,,,,,,,,
,09861RP,ABUTILON TIGER EYE,,,,,,,,,
,066134P,AGAPANTHUS AFR THUMBELINA,,,,,,,,,
,00165RP,AGAPANTHUS AFRICANUS,,,,,,,,,
,00165RP,AGAPANTHUS AFRICANUS,,,,,,,,,
,001653P,AGAPANTHUS AFRICANUS,,,,,,,,,
,099573P,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,099573P,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,099573PSA,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,099574P,AGAPANTHUS BABY PETE TMPP21705,,,,,,,,,
,001733P,AGAPANTHUS BLUE STORM PP14332,,,,,,,,,
,001733P,AGAPANTHUS BLUE STORM PP14332,,,,,,,,,
,001734P,AGAPANTHUS BLUE STORM PP14332,,,,,,,,,
,001734P,AGAPANTHUS BLUE STORM PP14332,,,,,,,,,
,070374P,AGAPANTHUS MOOD INDIGO,,,,,,,,,
,001803P,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001804P,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001804P,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001804P,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001804P,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001804P,AGAPANTHUS QUEEN ANNE-DIVISION,,,,,,,,,
,001913P,AGAPANTHUS SNOWSTORM TM P12554,,,,,,,,,
,001914P,AGAPANTHUS SNOWSTORM TM P12554,,,,,,,,,
,038593P,AGAPANTHUS STORM CLOUD,,,,,,,,,
,038594P,AGAPANTHUS STORM CLOUD,,,,,,,,,
,070494PM,AGAVE FERDINAND REGIS,,,,,,,,,
,07911BYL,ALOE HYBRID SUPER RED R,,,,,,,,,
,047324PM,ALOE POLYPHYLLA,,,,,,,,,
,047324PM,ALOE POLYPHYLLA,,,,,,,,,
,04031RP,ALYOGYNE LEON'S PUR DELIGHT TM,,,,,,,,,
,04031RP,ALYOGYNE LEON'S PUR DELIGHT TM,,,,,,,,,
,04031RPL,ALYOGYNE LEON'S PUR DELIGHT TM,,,,,,,,,
,00242RP,ALYOGYNE SANTA CRUZ,,,,,,,,,
,00242RP,ALYOGYNE SANTA CRUZ,,,,,,,,,
,00242RPL,ALYOGYNE SANTA CRUZ,,,,,,,,,
,00265RP,ANTIGONON LEPTOPUS,,,,,,,,,
,00265RP,ANTIGONON LEPTOPUS,,,,,,,,,
,00292RP,ARBUTUS X MARINA,,,,,,,,,
,00292RP,ARBUTUS X MARINA,,,,,,,,,
,01160TPL,BAUHINIA PURPUREA,,,,,,,,,
,011601XG,BAUHINIA PURPUREA,,,,,,,,,
,01270RP,BOUG BARBARA KARST,,,,,,,,,
,01270RP,BOUG BARBARA KARST,,,,,,,,,
,01270RPL,BOUG BARBARA KARST,,,,,,,,,
,03504RP,BOUG BENGAL ORANGE,,,,,,,,,
,03504RP,BOUG BENGAL ORANGE,,,,,,,,,
,03504RP,BOUG BENGAL ORANGE,,,,,,,,,
,03504RP,BOUG BENGAL ORANGE,,,,,,,,,
,09012RP,BOUG BLUEBERRY ICE,,,,,,,,,
,09012RP,BOUG BLUEBERRY ICE,,,,,,,,,
,09012RP,BOUG BLUEBERRY ICE,,,,,,,,,
,09012RP,BOUG BLUEBERRY ICE,,,,,,,,,
,09012RP,BOUG BLUEBERRY ICE,,,,,,,,,
,09012RP,BOUG BLUEBERRY ICE,,,,,,,,,
,01290RP,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,01290RP,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,01290RP,BOUG CAMARILLO FIESTA TM,,,,,,,,,
,01295RP,BOUG CHERRY BLOSSOM,,,,,,,,,
,01303RP,BOUG DON MARIO R,,,,,,,,,
,01303RP,BOUG DON MARIO R,,,,,,,,,
,01266RP,BOUG GOLD RUSH TM,,,,,,,,,
,01266RP,BOUG GOLD RUSH TM,,,,,,,,,
,01648RP,BOUG GOLDEN JACKPOT R,,,,,,,,,
,01648RP,BOUG GOLDEN JACKPOT R,,,,,,,,,
,01312RP,BOUG JAMES WALKER,,,,,,,,,
,01319RP,BOUG MARY PALMERS ENCHANTMT,,,,,,,,,
,01326RP,BOUG OO-LA-LA R,,,,,,,,,
,01326RP,BOUG OO-LA-LA R,,,,,,,,,
,01326RP,BOUG OO-LA-LA R,,,,,,,,,
,01326RPL,BOUG OO-LA-LA R,,,,,,,,,
,01326RPL,BOUG OO-LA-LA R,,,,,,,,,
,01320RP,BOUG ORANGE KING,,,,,,,,,
,01320RP,BOUG ORANGE KING,,,,,,,,,
,01320RP,BOUG ORANGE KING,,,,,,,,,
,01320RP,BOUG ORANGE KING,,,,,,,,,
,01320RP,BOUG ORANGE KING,,,,,,,,,
,01305RP,BOUG PURPLE QUEEN R,,,,,,,,,
,01305RP,BOUG PURPLE QUEEN R,,,,,,,,,
,01305RP,BOUG PURPLE QUEEN R,,,,,,,,,
,01305RPL,BOUG PURPLE QUEEN R,,,,,,,,,
,01305RPL,BOUG PURPLE QUEEN R,,,,,,,,,
,01305RPSA,BOUG PURPLE QUEEN R,,,,,,,,,
,01321RP,BOUG RASPBERRY ICE,,,,,,,,,
,01321RP,BOUG RASPBERRY ICE,,,,,,,,,
,01321RP,BOUG RASPBERRY ICE,,,,,,,,,
,01321RP,BOUG RASPBERRY ICE,,,,,,,,,
,01323RP,BOUG ROSENKA,,,,,,,,,
,01323RPL,BOUG ROSENKA,,,,,,,,,
,01325RP,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,01325RP,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,01325RP,BOUG SCARLETT OHARA(SN DGO RED,,,,,,,,,
,03814RP,BOUG SHARON WESLEY,,,,,,,,,
,01302RP,BOUG TAHITIAN DAWN R,,,,,,,,,
,01345RP,BOUG TEXAS DAWN TM,,,,,,,,,
,01345RP,BOUG TEXAS DAWN TM,,,,,,,,,
,01267RP,BOUG TORCH GLOW,,,,,,,,,
,09011RP,BOUG WHITE STRIPE,,,,,,,,,
,09014RP,BOUG YANI'S DELIGHT,,,,,,,,,
,09014RP,BOUG YANI'S DELIGHT,,,,,,,,,
,01343RP,BRUNFELSIA MAGNIFICA,,,,,,,,,
,01343RP,BRUNFELSIA MAGNIFICA,,,,,,,,,
,02921RP,CANNA TROP BLACK TM PP21350,,,,,,,,,
,01741RP,CANNA TROPICANNA GLD TM P13809,,,,,,,,,
,02294RP,CASSIA SPLENDIDA GOLDEN,,,,,,,,,
,03044RP,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,03044RP,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,02884RP,CLIVIA BELGIUM HYB YELLOW,,,,,,,,,
,02884RP,CLIVIA BELGIUM HYB YELLOW,,,,,,,,,
,01255RP,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,01255RP,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,03173RP,CORD FESTIVAL TM BRGNDY P14224,,,,,,,,,
,07525RP,CORD FESTIVAL TM RASPBERRY PAF,,,,,,,,,
,02785BYL,CORDYLINE AUS TORBAY DAZZLER,,,,,,,,,
,41870BYL,CORDYLINE ELECTRIC TM STAR,,,,,,,,,
,03170PS,CORDYLINE INDIVISA,,,,,,,,,
,03170RP,CORDYLINE INDIVISA,,,,,,,,,
,031704PM,CORDYLINE INDIVISA,,,,,,,,,
,031704PM,CORDYLINE INDIVISA,,,,,,,,,
,02534RP,DASYLIRION LONGISSIUM,,,,,,,,,
,02534RP,DASYLIRION LONGISSIUM,,,,,,,,,
,01245RP,DISTICTIS BUCCINATORIA,,,,,,,,,
,01245RP,DISTICTIS BUCCINATORIA,,,,,,,,,
,01245RP,DISTICTIS BUCCINATORIA,,,,,,,,,
,01247RP,DISTICTIS RIVERS,,,,,,,,,
,01247RP,DISTICTIS RIVERS,,,,,,,,,
,01247RP,DISTICTIS RIVERS,,,,,,,,,
,06200RP,ENSETE MAURELII,,,,,,,,,
,06200RP,ENSETE MAURELII,,,,,,,,,
,062004PM,ENSETE MAURELII,,,,,,,,,
,062004PM,ENSETE MAURELII,,,,,,,,,
,03256TP,EUCALYPTUS CINEREA,,,,,,,,,
,03256TP,EUCALYPTUS CINEREA,,,,,,,,,
,035903P,FERN-ALSOPHILA AUSTRALIS,,,,,,,,,
,033013P,FERN-ASPLENIUM AUSTRAL GEM TM,,,,,,,,,
,033013P,FERN-ASPLENIUM AUSTRAL GEM TM,,,,,,,,,
,097703P,FERN-BLECHNUM GIB SILVER LADY,,,,,,,,,
,097643P,FERN-MICROLEPIA STRIGOSA,,,,,,,,,
,097613P,FERN-NEPHROLEPIS CD CALIFORNIA,,,,,,,,,
,097623P,FERN-NEPHROLEPIS CD DUFFI,,,,,,,,,
,097663P,FERN-ONYCHIUN JAPONICUM,,,,,,,,,
,028183P,FERN-PELLAEA ROTUNDIFOLIA,,,,,,,,,
,03685RP,FICUS PUMILA,,,,,,,,,
,03816RP,GELSEMIUM RANKINII,,,,,,,,,
,03816RP,GELSEMIUM RANKINII,,,,,,,,,
,03816RP,GELSEMIUM RANKINII,,,,,,,,,
,03810RP,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,03810RP,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,03810RP,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,03810RP,GELSEMIUM SEMPERVIRENS,,,,,,,,,
,04080RP,HIB R AMOUR,,,,,,,,,
,04080RP,HIB R AMOUR,,,,,,,,,
,04080RPL,HIB R AMOUR,,,,,,,,,
,05693RP,HIB R BLUE VIOLET,,,,,,,,,
,05693RP,HIB R BLUE VIOLET,,,,,,,,,
,04087RP,HIB R BRIDAL VEIL R,,,,,,,,,
,04087RP,HIB R BRIDAL VEIL R,,,,,,,,,
,04087RP,HIB R BRIDAL VEIL R,,,,,,,,,
,04090RP,HIB R BRILLIANT,,,,,,,,,
,04090RP,HIB R BRILLIANT,,,,,,,,,
,04090RP,HIB R BRILLIANT,,,,,,,,,
,04090RPL,HIB R BRILLIANT,,,,,,,,,
,04090RPL,HIB R BRILLIANT,,,,,,,,,
,05524RP,HIB R C'EST BON,,,,,,,,,
,05524RP,HIB R C'EST BON,,,,,,,,,
,04098RP,HIB R CHERIE,,,,,,,,,
,04098RP,HIB R CHERIE,,,,,,,,,
,04098RPL,HIB R CHERIE,,,,,,,,,
,04098RPL,HIB R CHERIE,,,,,,,,,
,04103RP,HIB R CROWN OF BOHEMIA,,,,,,,,,
,04103RP,HIB R CROWN OF BOHEMIA,,,,,,,,,
,02520RP,HIB R ERIN RACHEL,,,,,,,,,
,02520RP,HIB R ERIN RACHEL,,,,,,,,,
,02520RPL,HIB R ERIN RACHEL,,,,,,,,,
,04115RP,HIB R FIESTA,,,,,,,,,
,04115RP,HIB R FIESTA,,,,,,,,,
,04115RPL,HIB R FIESTA,,,,,,,,,
,04120RP,HIB R FULLMOON R,,,,,,,,,
,04120RP,HIB R FULLMOON R,,,,,,,,,
,04120RPL,HIB R FULLMOON R,,,,,,,,,
,04120RPL,HIB R FULLMOON R,,,,,,,,,
,05525RP,HIB R HEAT FLASH,,,,,,,,,
,05525RP,HIB R HEAT FLASH,,,,,,,,,
,05525RP,HIB R HEAT FLASH,,,,,,,,,
,04130RP,HIB R HULA GIRL,,,,,,,,,
,04130RP,HIB R HULA GIRL,,,,,,,,,
,04130RP,HIB R HULA GIRL,,,,,,,,,
,04130RPL,HIB R HULA GIRL,,,,,,,,,
,04130RPL,HIB R HULA GIRL,,,,,,,,,
,04130RPL,HIB R HULA GIRL,,,,,,,,,
,09142RP,HIB R RED DARLING R,,,,,,,,,
,09142RP,HIB R RED DARLING R,,,,,,,,,
,09142RP,HIB R RED DARLING R,,,,,,,,,
,09142RPL,HIB R RED DARLING R,,,,,,,,,
,09142RPL,HIB R RED DARLING R,,,,,,,,,
,04150RP,HIB R RED DRAGON R,,,,,,,,,
,04150RP,HIB R RED DRAGON R,,,,,,,,,
,04150RPL,HIB R RED DRAGON R,,,,,,,,,
,04150RPL,HIB R RED DRAGON R,,,,,,,,,
,04159RP,HIB R THE PATH,,,,,,,,,
,04159RP,HIB R THE PATH,,,,,,,,,
,04159RP,HIB R THE PATH,,,,,,,,,
,04159RPL,HIB R THE PATH,,,,,,,,,
,04159RPL,HIB R THE PATH,,,,,,,,,
,04159RPL,HIB R THE PATH,,,,,,,,,
,04658RP,JASMINUM POLYANTHUM,,,,,,,,,
,04658RP,JASMINUM POLYANTHUM,,,,,,,,,
,046583P,JASMINUM POLYANTHUM,,,,,,,,,
,05661RP,LANTANA CAM AMERICAN RED,,,,,,,,,
,05661RP,LANTANA CAM AMERICAN RED,,,,,,,,,
,05661RP,LANTANA CAM AMERICAN RED,,,,,,,,,
,05687RP,LANTANA CAM LEMON SWIRL R,,,,,,,,,
,05684RP,LANTANA CAM MISS HUFF,,,,,,,,,
,05684RP,LANTANA CAM MISS HUFF,,,,,,,,,
,05684RP,LANTANA CAM MISS HUFF,,,,,,,,,
,05685RP,LANTANA CAM RADIATION,,,,,,,,,
,05663RP,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,05663RP,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,05663RP,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,05663RPL,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,05695RP,LANTANA CONFETTI TM,,,,,,,,,
,05695RP,LANTANA CONFETTI TM,,,,,,,,,
,05695RP,LANTANA CONFETTI TM,,,,,,,,,
,05695RP,LANTANA CONFETTI TM,,,,,,,,,
,05695RPL,LANTANA CONFETTI TM,,,,,,,,,
,00909RP,LANTANA NEW GOLD,,,,,,,,,
,00909RP,LANTANA NEW GOLD,,,,,,,,,
,05688RP,LANTANA PAT TM RAINBOW PP9837,,,,,,,,,
,05723RP,LANTANA S LAVENDER SWIRL R,,,,,,,,,
,05723RP,LANTANA S LAVENDER SWIRL R,,,,,,,,,
,05723RP,LANTANA S LAVENDER SWIRL R,,,,,,,,,
,05703RP,LANTANA S WHITE LIGHTNIN' R,,,,,,,,,
,05703RP,LANTANA S WHITE LIGHTNIN' R,,,,,,,,,
,05703RP,LANTANA S WHITE LIGHTNIN' R,,,,,,,,,
,05725RP,LANTANA SELLOWIANA (MONTEVDNS),,,,,,,,,
,05705RP,LANTANA SPREADING SUNSET R,,,,,,,,,
,05705RP,LANTANA SPREADING SUNSET R,,,,,,,,,
,05705RP,LANTANA SPREADING SUNSET R,,,,,,,,,
,05705RP,LANTANA SPREADING SUNSET R,,,,,,,,,
,05705RP,LANTANA SPREADING SUNSET R,,,,,,,,,
,05705RPL,LANTANA SPREADING SUNSET R,,,,,,,,,
,05705RPL,LANTANA SPREADING SUNSET R,,,,,,,,,
,05715RP,LANTANA SUNBURST TM,,,,,,,,,
,05715RP,LANTANA SUNBURST TM,,,,,,,,,
,05715RPL,LANTANA SUNBURST TM,,,,,,,,,
,05715RPL,LANTANA SUNBURST TM,,,,,,,,,
,05720RP,LANTANA TANGERINE TM,,,,,,,,,
,05720RP,LANTANA TANGERINE TM,,,,,,,,,
,05720RP,LANTANA TANGERINE TM,,,,,,,,,
,05720RP,LANTANA TANGERINE TM,,,,,,,,,
,05720RPL,LANTANA TANGERINE TM,,,,,,,,,
,05720RPL,LANTANA TANGERINE TM,,,,,,,,,
,02446RP,LANTANA TEENIE GENIE R PP17612,,,,,,,,,
,02446RP,LANTANA TEENIE GENIE R PP17612,,,,,,,,,
,05938RP,MACFADYENA UNGUIS-CATI,,,,,,,,,
,05938RP,MACFADYENA UNGUIS-CATI,,,,,,,,,
,05938RP,MACFADYENA UNGUIS-CATI,,,,,,,,,
,06121PS,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,06121RP,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,06121RP,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,06121RP,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,06119RP,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,06119RP,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,06119RP,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,06124PS,MAN RED RIDING HOOD,,,,,,,,,
,06124RP,MAN RED RIDING HOOD,,,,,,,,,
,06124RP,MAN RED RIDING HOOD,,,,,,,,,
,04501BYL,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,04501BYL,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,05708BYL,MAN SUN PAR R GIANT PNK P15202,,,,,,,,,
,05706BYL,MAN SUN PAR R GNT WHITE P11556,,,,,,,,,
,07264BYL,MAN SUN PAR R WHITE PP22695,,,,,,,,,
,06129PS,MAN TANGO TWIRL R P14290,,,,,,,,,
,06129RP,MAN TANGO TWIRL R P14290,,,,,,,,,
,06129RP,MAN TANGO TWIRL R P14290,,,,,,,,,
,06129RP,MAN TANGO TWIRL R P14290,,,,,,,,,
,06129RP,MAN TANGO TWIRL R P14290,,,,,,,,,
,04529RP,MASCAGNIA MACROPTERA,,,,,,,,,
,06171RP,METROSIDEROS COLL SPRINGFIRE,,,,,,,,,
,06171RP,METROSIDEROS COLL SPRINGFIRE,,,,,,,,,
,06188RP,METROSIDEROS EXCELSA GALA,,,,,,,,,
,06188RP,METROSIDEROS EXCELSA GALA,,,,,,,,,
,06188RP,METROSIDEROS EXCELSA GALA,,,,,,,,,
,06148RP,MICHELIA CHAMPACA,,,,,,,,,
,061481XG,MICHELIA CHAMPACA,,,,,,,,,
,061389,MICHELIA CHAMPACA ALBA,,,,,,,,,
,061389,MICHELIA CHAMPACA ALBA,,,,,,,,,
,061479,MICHELIA DOLTSOPA SILVER CLOUD,,,,,,,,,
,06194P32,MUSA ACUM ZEBRINA,,,,,,,,,
,06194RP,MUSA ACUM ZEBRINA,,,,,,,,,
,06299RP,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RP,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RP,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RP,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RP,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RPL,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RPL,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RPL,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RPL,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,06299RPSA,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062991XG,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,062991XG,OLEA MAJESTIC BEAUTY R,,,,,,,,,
,01055RP,PALM-BUTIA CAPITATA,,,,,,,,,
,09271RP,PALM-CHAMAEROPS HUM CERIFERA,,,,,,,,,
,06365RP,PALM-CHAMAEROPS HUMILIS,,,,,,,,,
,063755P,PALM-CYCAS REVOLUTA,,,,,,,,,
,063755P,PALM-CYCAS REVOLUTA,,,,,,,,,
,063755P,PALM-CYCAS REVOLUTA,,,,,,,,,
,06360RP,PALM-TRACHYCARPUS FORTUNEI,,,,,,,,,
,06410RP,PALM-WASHINGTONIA ROBUSTA,,,,,,,,,
,06410RP,PALM-WASHINGTONIA ROBUSTA,,,,,,,,,
,06415RP,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,06415RP,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,06415RP,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,03372RP,PANDOREA JAS CHARISMA,,,,,,,,,
,03372RP,PANDOREA JAS CHARISMA,,,,,,,,,
,03372RP,PANDOREA JAS CHARISMA,,,,,,,,,
,06413RP,PANDOREA JAS ROSEA,,,,,,,,,
,06413RP,PANDOREA JAS ROSEA,,,,,,,,,
,02816RP,PASSIFLORA JAM CORAL SEAS,,,,,,,,,
,028165X,PASSIFLORA JAM CORAL SEAS,,,,,,,,,
,06416RP,PASSIFLORA VITIFOLIA,,,,,,,,,
,06401RP,PASSIFLORA X LAVENDER LADY,,,,,,,,,
,064743P,PHORMIUM JACK SPRATT,,,,,,,,,
,064743P,PHORMIUM JACK SPRATT,,,,,,,,,
,416784PM,PHORMIUM PINK FLAMINGO,,,,,,,,,
,091124PM,PHORMIUM RAINBOW QUEEN,,,,,,,,,
,017834PM,PHORMIUM WINGS OF GOLD,,,,,,,,,
,06640RP,PODOCARPUS GRACILIOR,,,,,,,,,
,06640RP,PODOCARPUS GRACILIOR,,,,,,,,,
,08655RP,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,08655RP,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,08655RP,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,08655RP,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,08655RP,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,08655RPSA,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,08655UT,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,06650RP,PODOCARPUS MACRO MAKI,,,,,,,,,
,06650RP,PODOCARPUS MACRO MAKI,,,,,,,,,
,06650RP,PODOCARPUS MACRO MAKI,,,,,,,,,
,06650RP,PODOCARPUS MACRO MAKI,,,,,,,,,
,06645RP,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,06645RP,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,06645RP,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,07090RP,SOLANUM JASMINOIDES,,,,,,,,,
,07090RP,SOLANUM JASMINOIDES,,,,,,,,,
,07090RP,SOLANUM JASMINOIDES,,,,,,,,,
,07090RP,SOLANUM JASMINOIDES,,,,,,,,,
,07096RP,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,07096RP,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,07155RP,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,07155RP,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,07155RP,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,07155RP,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,07170RP,STRELITZIA NICOLAI,,,,,,,,,
,07170RP,STRELITZIA NICOLAI,,,,,,,,,
,071704PM,STRELITZIA NICOLAI,,,,,,,,,
,07175RP,STRELITZIA REGINAE,,,,,,,,,
,07175RP,STRELITZIA REGINAE,,,,,,,,,
,07175SD,STRELITZIA REGINAE,,,,,,,,,
,07175SD,STRELITZIA REGINAE,,,,,,,,,
,07255RP,TECOMARIA CAPENSIS,,,,,,,,,
,07255RP,TECOMARIA CAPENSIS,,,,,,,,,
,07255RP,TECOMARIA CAPENSIS,,,,,,,,,
,07274RP,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,07274RP,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,07274RP,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,07274RP,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,03975RP,TIBOUCHINA LEPIDOTA,,,,,,,,,
,03975RP,TIBOUCHINA LEPIDOTA,,,,,,,,,
,03975RPL,TIBOUCHINA LEPIDOTA,,,,,,,,,
,03975RPL,TIBOUCHINA LEPIDOTA,,,,,,,,,
,06630RP,TIBOUCHINA URVILLEANA,,,,,,,,,
,06630RP,TIBOUCHINA URVILLEANA,,,,,,,,,
,06630RP,TIBOUCHINA URVILLEANA,,,,,,,,,
,06630RPL,TIBOUCHINA URVILLEANA,,,,,,,,,
,07005RP,TRACH JASMINOIDES,,,,,,,,,
,07005RP,TRACH JASMINOIDES,,,,,,,,,
,07005RP,TRACH JASMINOIDES,,,,,,,,,
,07005RP,TRACH JASMINOIDES,,,,,,,,,
,01273RP,TRACH JASMINOIDES MADISON,,,,,,,,,
,01273RP,TRACH JASMINOIDES MADISON,,,,,,,,,
,01273RP,TRACH JASMINOIDES MADISON,,,,,,,,,
,07203RP,VIGNA CARACALLA,,,,,,,,,
,07203RP,VIGNA CARACALLA,,,,,,,,,
,07735RP,YUCCA RECURV (PENDULA),,,,,,,,,
,07735RP,YUCCA RECURV (PENDULA),,,,,,,,,
,08693RP,ABUTILON WINDCLIFF CORAL,,,,,,,,,
,08694RP,ABUTILON WINDCLIFF ORANGE,,,,,,,,,
,08696RP,ABUTILON WINDCLIFF SILVER PINK,,,,,,,,,
,408621X,AGAPAN PITCHOUNE R SCRAREY09,,,,,,,,,
,408641X,AGAPANTHUS NO 156,,,,,,,,,
,093275X,AGAPANTHUS PODGE MILL,,,,,,,,,
,093295X,AGAPANTHUS WINDSOR GRAY,,,,,,,,,
,410632X,AGAVE ATTENUATA BOUTIN BLUE,,,,,,,,,
,416322X,ALOE X 117,,,,,,,,,
,416332X,ALOE X 118,,,,,,,,,
,416342X,ALOE X 119,,,,,,,,,
,416352X,ALOE X 120,,,,,,,,,
,416362X,ALOE X 121,,,,,,,,,
,09718RP,BOUG NYEHOLT'S RED STEM,,,,,,,,,
,027609X,CLIVIA MIN FLAME R,,,,,,,,,
,41422RP,EUCALYPTUS MOON LAGOON,,,,,,,,,
,414225X,EUCALYPTUS MOON LAGOON,,,,,,,,,
,414225X,EUCALYPTUS MOON LAGOON,,,,,,,,,
,077861X,GASTROLEA HYBRID MIDNIGHT TM,,,,,,,,,
,049931X,GR-RHODOCOMA CAPENSIS,,,,,,,,,
,414655X,HIB R CHERIE - SPORT,,,,,,,,,
,01907BYL,JACARANDA MIM BONSAI BLUE,,,,,,,,,
,41421RP,LANTANA S PURPLE PASSION,,,,,,,,,
,41421RP,LANTANA S PURPLE PASSION,,,,,,,,,
,41421RP,LANTANA S PURPLE PASSION,,,,,,,,,
,414211X,LANTANA S PURPLE PASSION,,,,,,,,,
,414211X,LANTANA S PURPLE PASSION,,,,,,,,,
,092382,MAN SUN PAR R GARDEN CRIMSON,,,,,,,,,
,414665X,MORINDA CITRIFOLIA BARTOLA,,,,,,,,,
,060374P,OPHIOPOGON PLANISCAPUS (DH),,,,,,,,,
,416032X,OPUNTIA MIC ALBISPINA SPORT,,,,,,,,,
,065174PM,PHORMIUM SUNDOWNER,,,,,,,,,
,080005X,POLYSPORA LONG FULLMOON R PPAF,,,,,,,,,
,079995X,POLYSPORA LONG 8009 GREEN LEAF,,,,,,,,,
,052881X,POLYSPORA LONGICARPA (7027),,,,,,,,,
,052891X,POLYSPORA LONGICARPA (7099),,,,,,,,,
,043825X,POLYSPORA LONGICARPA (8009) DH,,,,,,,,,
,060221X,PUYA ALPESTRIS,,,,,,,,,
,410741X,SENECIO AMANIENSIS,,,,,,,,,
,019034PM,TIBOUCHINA IMAGINE PPAF,,,,,,,,,
,019035X,TIBOUCHINA IMAGINE PPAF,,,,,,,,,
,019024PM,TIBOUCHINA PEACE BABY PPAF,,,,,,,,,
,092602X,TRACH ASIATICUM THETA,,,,,,,,,
,053125X,TROCHODENDRON ARALIOIDES,,,,,,,,,
