Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,05330M,JUN SC WICHITA BLUE,,,,,,,,,
,05330M,JUN SC WICHITA BLUE,,,,,,,,,
,54145,JUN V GREY OWL,,,,,,,,,
,03684M,JUN V TAYLOR,,,,,,,,,
,03684M,JUN V TAYLOR,,,,,,,,,
,36845,JUN V TAYLOR,,,,,,,,,
,36845,JUN V TAYLOR,,,,,,,,,
,36845,JUN V TAYLOR,,,,,,,,,
,072835PT,THUJA OC FILIFORMIS,,,,,,,,,
,072835PT,THUJA OC FILIFORMIS,,,,,,,,,
,072835PT,THUJA OC FILIFORMIS,,,,,,,,,
,072835PT,THUJA OC FILIFORMIS,,,,,,,,,
,72901,THUJA OR AUREA NANA,,,,,,,,,
,73155,THUJA OR WESTMONT,,,,,,,,,
,73155,THUJA OR WESTMONT,,,,,,,,,
,05090UT,JUN PRO NANA,,,,,,,,,
,030603P,CUP AR BLUE PYRAMID,,,,,,,,,
,03051RP,CUP LEY EMERALD ISLE R,,,,,,,,,
,03051RP,CUP LEY EMERALD ISLE R,,,,,,,,,
,03164RP,CUP LEY GOLD RIDER,,,,,,,,,
,03164RP,CUP LEY GOLD RIDER,,,,,,,,,
,04757RP,CUP MAC DONARD GOLD,,,,,,,,,
,030703P,CUP SEMP GLAUCA,,,,,,,,,
,03075RP,CUP SEMP SWANE'S GOLDEN,,,,,,,,,
,03073RP,CUP SEMP TINY TOWER R PP12933,,,,,,,,,
,04680RP,JUN C ARMSTRONGII,,,,,,,,,
,046874PM,JUN C BLUE POINT,,,,,,,,,
,04690RP,JUN C GOLD COAST R,,,,,,,,,
,04690RP,JUN C GOLD COAST R,,,,,,,,,
,047504PM,JUN C HETZII COLUMN,,,,,,,,,
,04760RP,JUN C HETZII GLAUCA,,,,,,,,,
,04760RP,JUN C HETZII GLAUCA,,,,,,,,,
,04760RP,JUN C HETZII GLAUCA,,,,,,,,,
,04800RP,JUN C MINT JULEP R,,,,,,,,,
,04800RP,JUN C MINT JULEP R,,,,,,,,,
,048003P,JUN C MINT JULEP R,,,,,,,,,
,048003P,JUN C MINT JULEP R,,,,,,,,,
,04813RP,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,04813RP,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,04813RPSA,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,04730RP,JUN C SPARTAN,,,,,,,,,
,04730RP,JUN C SPARTAN,,,,,,,,,
,047304PM,JUN C SPARTAN,,,,,,,,,
,048704PM,JUN C TORULOSA,,,,,,,,,
,04925RP,JUN H BLUE CHIP,,,,,,,,,
,04925RP,JUN H BLUE CHIP,,,,,,,,,
,04990RP,JUN H ICEE BLUE R P9639,,,,,,,,,
,04990RPSA,JUN H ICEE BLUE R P9639,,,,,,,,,
,05030RP,JUN H PRINCE OF WALES,,,,,,,,,
,05020RP,JUN H YOUNGSTOWN,,,,,,,,,
,05020RP,JUN H YOUNGSTOWN,,,,,,,,,
,05090RP,JUN PRO NANA,,,,,,,,,
,05090RP,JUN PRO NANA,,,,,,,,,
,050904PM,JUN PRO NANA,,,,,,,,,
,05140RP,JUN SA ARCADIA,,,,,,,,,
,05140RP,JUN SA ARCADIA,,,,,,,,,
,051703P,JUN SA BUFFALO,,,,,,,,,
,051703P,JUN SA BUFFALO,,,,,,,,,
,05175RP,JUN SA CALGARY CARPET R,,,,,,,,,
,05175RP,JUN SA CALGARY CARPET R,,,,,,,,,
,05165RP,JUN SA MOOR-DENSE R,,,,,,,,,
,05165RP,JUN SA MOOR-DENSE R,,,,,,,,,
,05180RP,JUN SA SCANDIA,,,,,,,,,
,05180RP,JUN SA SCANDIA,,,,,,,,,
,051803P,JUN SA SCANDIA,,,,,,,,,
,05200RP,JUN SA TAMARISCIFOLIA NEW BLUE,,,,,,,,,
,05200RP,JUN SA TAMARISCIFOLIA NEW BLUE,,,,,,,,,
,05200RP,JUN SA TAMARISCIFOLIA NEW BLUE,,,,,,,,,
,05365RP,JUN SC BLUE ARROW,,,,,,,,,
,05365RP,JUN SC BLUE ARROW,,,,,,,,,
,05365RP,JUN SC BLUE ARROW,,,,,,,,,
,053654PM,JUN SC BLUE ARROW,,,,,,,,,
,052504PM,JUN SC GRAY GLEAM,,,,,,,,,
,052504PM,JUN SC GRAY GLEAM,,,,,,,,,
,05270RP,JUN SC MEDORA,,,,,,,,,
,05275RP,JUN SC MOONGLOW,,,,,,,,,
,052754PM,JUN SC MOONGLOW,,,,,,,,,
,052754PM,JUN SC MOONGLOW,,,,,,,,,
,05400RP,JUN SC SKYROCKET,,,,,,,,,
,054003P,JUN SC SKYROCKET,,,,,,,,,
,053304PM,JUN SC WICHITA BLUE,,,,,,,,,
,053304PM,JUN SC WICHITA BLUE,,,,,,,,,
,036843P,JUN V TAYLOR,,,,,,,,,
,072903P,THUJA OR AUREA NANA,,,,,,,,,
,072903P,THUJA OR AUREA NANA,,,,,,,,,
,07315RC,THUJA OR WESTMONT,,,,,,,,,
,073153P,THUJA OR WESTMONT,,,,,,,,,
,09287RC,JUN C SPARTAN GOLD SELECT,,,,,,,,,
,09287RC,JUN C SPARTAN GOLD SELECT,,,,,,,,,
,092874PM,JUN C SPARTAN GOLD SELECT,,,,,,,,,
,092874PM,JUN C SPARTAN GOLD SELECT,,,,,,,,,
,92875,JUN C SPARTAN GOLD SELECT,,,,,,,,,
,,Location 170000 Totals,,,,,,,,,
,30515,CUP LEY EMERALD ISLE R,,,,,,,,,
,,Location 180000 Totals,,,,,,,,,
,,Location 350000 Totals,,,,,,,,,
,01939M,PICEA PUN THE BLUES,,,,,,,,,
,065535PP,PINUS SYL GLAUCA NANA,,,,,,,,,
,72341,TAXUS EMERALD SPREADR R P10335,,,,,,,,,
,72342,TAXUS EMERALD SPREADR R P10335,,,,,,,,,
,05393M,THUJA OC HIGHLIGHTS TM PP21967,,,,,,,,,
,55142,THUJA X EMBER WAVES R PP25363,,,,,,,,,
,72405,THUJA X TINY TOWER R PPAF,,,,,,,,,
,51322,TSUGA C GLDN DUCHESS R PP25503,,,,,,,,,
,023315SE,CEDRUS ATLANTICA GLAUCA PNDULA,,,,,,,,,
,416861,CHAM L YVONNE,,,,,,,,,
,416865,CHAM L YVONNE,,,,,,,,,
,416865,CHAM L YVONNE,,,,,,,,,
,416865LR,CHAM L YVONNE,,,,,,,,,
,23655,CHAM NOOT PENDULA,,,,,,,,,
,35365,CHAM OBT CRIPPSII,,,,,,,,,
,23902,CHAM OBT FILICOIDES,,,,,,,,,
,23685,CHAM OBT GRACILIS,,,,,,,,,
,23685,CHAM OBT GRACILIS,,,,,,,,,
,23685,CHAM OBT GRACILIS,,,,,,,,,
,401805,CHAM OBT NIGHT LIGHT TM,,,,,,,,,
,401805LR,CHAM OBT NIGHT LIGHT TM,,,,,,,,,
,23932,CHAM OBT TORULOSA,,,,,,,,,
,82402,CHAM PIS BABY BLUE,,,,,,,,,
,24032,CHAM PIS FIL GOLDEN CHARM,,,,,,,,,
,08245M,CHAM PIS GOLDEN MOP,,,,,,,,,
,82455,CHAM PIS GOLDEN MOP,,,,,,,,,
,074782S,CHAM PIS SOFT SERVE R PPAF,,,,,,,,,
,074782S,CHAM PIS SOFT SERVE R PPAF,,,,,,,,,
,074783S,CHAM PIS SOFT SERVE R PPAF,,,,,,,,,
,074783S,CHAM PIS SOFT SERVE R PPAF,,,,,,,,,
,14415,CHAM PIS VINTAGE GOLD,,,,,,,,,
,35355,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,35355,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,35355,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,035355LR,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,31435,CRYPTOMERIA J GLOBOSA NANA,,,,,,,,,
,31435,CRYPTOMERIA J GLOBOSA NANA,,,,,,,,,
,30737,CUP SEMP TINY TOWER R PP12933,,,,,,,,,
,047602PP,JUN C HETZII GLAUCA,,,,,,,,,
,048002P2,JUN C MINT JULEP R,,,,,,,,,
,048005OP,JUN C MINT JULEP R,,,,,,,,,
